0000:16:08.161, 1927, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4139, 2,4092, 2,3759, 2,4127, 0,0000, 0,0000, 0,0000, 0,4322, 0,0994, 0,0085, 0,0417, 0,0121, 4,0576, 4,1250, 0,0000, 5,0155, 5,0147, 3,0043, 9,6880, 2,2667, 5,0552, 3,1593, 
0000:16:08.663, 1928, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4144, 2,4093, 2,3759, 2,4124, 0,0000, 0,0000, 0,0000, 0,4324, 0,0996, 0,0086, 0,0418, 0,0120, 4,0574, 4,1237, 0,0000, 5,0155, 5,0150, 3,0042, 9,6900, 2,2663, 5,0544, 3,1595, 
0000:16:09.164, 1929, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4144, 2,4094, 2,3759, 2,4124, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0085, 0,0416, 0,0120, 4,0570, 4,1261, 0,0000, 5,0150, 5,0150, 3,0042, 9,6860, 2,2665, 5,0550, 3,1600, 
0000:16:09.665, 1930, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4094, 2,3759, 2,4124, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0083, 0,0417, 0,0119, 4,0572, 4,1259, 0,0000, 5,0154, 5,0153, 3,0043, 9,6860, 2,2665, 5,0553, 3,1600, 
0000:16:10.168, 1931, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4142, 2,4092, 2,3759, 2,4129, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0085, 0,0418, 0,0121, 4,0560, 4,1252, 0,0000, 5,0152, 5,0151, 3,0043, 9,6880, 2,2664, 5,0550, 3,1598, 
0000:16:10.671, 1932, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4143, 2,4094, 2,3761, 2,4126, 0,0000, 0,0000, 0,0000, 0,4323, 0,0994, 0,0084, 0,0417, 0,0120, 4,0569, 4,1246, 0,0000, 5,0156, 5,0160, 3,0043, 9,6860, 2,2663, 5,0554, 3,1602, 
0000:16:11.175, 1933, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4146, 2,4094, 2,3759, 2,4124, 0,0000, 0,0000, 0,0000, 0,4314, 0,0986, 0,0080, 0,0418, 0,0122, 4,0583, 4,1252, 0,0000, 5,0151, 5,0154, 3,0042, 9,6880, 2,2665, 5,0553, 3,1604, 
0000:16:11.677, 1934, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4142, 2,4096, 2,3763, 2,4126, 0,0000, 0,0000, 0,0000, 0,4328, 0,0999, 0,0087, 0,0418, 0,0122, 4,0573, 4,1246, 0,0000, 5,0152, 5,0156, 3,0042, 9,6880, 2,2666, 5,0553, 3,1597, 
0000:16:12.180, 1935, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4148, 2,4095, 2,3760, 2,4126, 0,0000, 0,0000, 0,0000, 0,4326, 0,0997, 0,0084, 0,0418, 0,0119, 4,0581, 4,1254, 0,0000, 5,0151, 5,0152, 3,0042, 9,6860, 2,2664, 5,0555, 3,1598, 
0000:16:12.682, 1936, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4146, 2,4094, 2,3760, 2,4129, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0086, 0,0419, 0,0123, 4,0575, 4,1249, 0,0000, 5,0156, 5,0158, 3,0042, 9,6880, 2,2668, 5,0551, 3,1599, 
0000:16:13.185, 1937, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4143, 2,4094, 2,3762, 2,4130, 0,0000, 0,0000, 0,0000, 0,4319, 0,0992, 0,0085, 0,0418, 0,0127, 4,0573, 4,1248, 0,0000, 5,0158, 5,0157, 3,0042, 9,6900, 2,2669, 5,0553, 3,1601, 
0000:16:13.689, 1938, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4146, 2,4097, 2,3761, 2,4125, 0,0000, 0,0000, 0,0000, 0,4320, 0,0994, 0,0084, 0,0418, 0,0122, 4,0578, 4,1249, 0,0000, 5,0161, 5,0155, 3,0042, 9,6880, 2,2666, 5,0551, 3,1600, 
0000:16:14.192, 1939, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4149, 2,4096, 2,3762, 2,4126, 0,0000, 0,0000, 0,0000, 0,4321, 0,0994, 0,0083, 0,0418, 0,0119, 4,0574, 4,1252, 0,0000, 5,0159, 5,0154, 3,0041, 9,6900, 2,2664, 5,0556, 3,1604, 
0000:16:14.696, 1940, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4144, 2,4095, 2,3761, 2,4130, 0,0000, 0,0000, 0,0000, 0,4323, 0,0994, 0,0085, 0,0418, 0,0121, 4,0582, 4,1249, 0,0000, 5,0154, 5,0156, 3,0042, 9,6880, 2,2661, 5,0555, 3,1604, 
0000:16:15.198, 1941, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4097, 2,3762, 2,4127, 0,0000, 0,0000, 0,0000, 0,4323, 0,0996, 0,0086, 0,0418, 0,0120, 4,0593, 4,1269, 0,0000, 5,0155, 5,0154, 3,0043, 9,6880, 2,2669, 5,0558, 3,1599, 
0000:16:15.700, 1942, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4150, 2,4096, 2,3762, 2,4127, 0,0000, 0,0000, 0,0000, 0,4326, 0,0996, 0,0086, 0,0418, 0,0119, 4,0577, 4,1248, 0,0000, 5,0160, 5,0157, 3,0043, 9,6900, 2,2666, 5,0552, 3,1595, 
0000:16:16.203, 1943, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4144, 2,4098, 2,3764, 2,4128, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0084, 0,0418, 0,0119, 4,0576, 4,1241, 0,0000, 5,0162, 5,0156, 3,0042, 9,6900, 2,2666, 5,0554, 3,1606, 
0000:16:16.706, 1944, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4151, 2,4096, 2,3762, 2,4129, 0,0000, 0,0000, 0,0000, 0,4325, 0,0994, 0,0084, 0,0417, 0,0120, 4,0583, 4,1250, 0,0000, 5,0159, 5,0155, 3,0042, 9,6880, 2,2666, 5,0556, 3,1601, 
0000:16:17.209, 1945, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4095, 2,3763, 2,4131, 0,0000, 0,0000, 0,0000, 0,4324, 0,0994, 0,0086, 0,0417, 0,0120, 4,0577, 4,1255, 0,0000, 5,0156, 5,0159, 3,0042, 9,6900, 2,2666, 5,0559, 3,1602, 
0000:16:17.712, 1946, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4150, 2,4097, 2,3763, 2,4127, 0,0000, 0,0000, 0,0000, 0,4324, 0,0994, 0,0083, 0,0417, 0,0120, 4,0580, 4,1255, 0,0000, 5,0158, 5,0155, 3,0042, 9,6920, 2,2666, 5,0556, 3,1602, 
0000:16:18.215, 1947, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4144, 2,4096, 2,3765, 2,4130, 0,0000, 0,0000, 0,0000, 0,4326, 0,0996, 0,0084, 0,0418, 0,0122, 4,0578, 4,1250, 0,0000, 5,0159, 5,0157, 3,0042, 9,6900, 2,2661, 5,0560, 3,1598, 
0000:16:18.716, 1948, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4145, 2,4096, 2,3765, 2,4129, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0084, 0,0417, 0,0121, 4,0581, 4,1252, 0,0000, 5,0157, 5,0155, 3,0042, 9,6900, 2,2661, 5,0559, 3,1600, 
0000:16:19.219, 1949, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4145, 2,4097, 2,3765, 2,4129, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0085, 0,0416, 0,0120, 4,0586, 4,1265, 0,0000, 5,0157, 5,0159, 3,0043, 9,6900, 2,2662, 5,0558, 3,1598, 
0000:16:19.723, 1950, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4097, 2,3765, 2,4135, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0085, 0,0418, 0,0121, 4,0563, 4,1244, 0,0000, 5,0158, 5,0157, 3,0041, 9,6880, 2,2667, 5,0558, 3,1602, 
0000:16:20.226, 1951, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4097, 2,3766, 2,4129, 0,0000, 0,0000, 0,0000, 0,4323, 0,0995, 0,0084, 0,0417, 0,0120, 4,0586, 4,1254, 0,0000, 5,0161, 5,0158, 3,0043, 9,6900, 2,2665, 5,0560, 3,1595, 
0000:16:20.728, 1952, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4152, 2,4099, 2,3764, 2,4130, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0084, 0,0418, 0,0121, 4,0584, 4,1259, 0,0000, 5,0160, 5,0159, 3,0043, 9,6900, 2,2662, 5,0561, 3,1597, 
0000:16:21.231, 1953, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4151, 2,4099, 2,3764, 2,4129, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0084, 0,0420, 0,0122, 4,0587, 4,1251, 0,0000, 5,0160, 5,0164, 3,0042, 9,6900, 2,2662, 5,0557, 3,1599, 
0000:16:21.732, 1954, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4153, 2,4099, 2,3765, 2,4131, 0,0000, 0,0000, 0,0000, 0,4327, 0,0996, 0,0085, 0,0419, 0,0120, 4,0583, 4,1252, 0,0000, 5,0158, 5,0159, 3,0043, 9,6900, 2,2665, 5,0563, 3,1599, 
0000:16:22.235, 1955, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4148, 2,4100, 2,3768, 2,4132, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0084, 0,0418, 0,0120, 4,0584, 4,1259, 0,0000, 5,0158, 5,0156, 3,0043, 9,6880, 2,2666, 5,0561, 3,1601, 
0000:16:22.731, 1956, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4150, 2,4098, 2,3764, 2,4132, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0084, 0,0418, 0,0119, 4,0591, 4,1266, 0,0000, 5,0161, 5,0159, 3,0042, 9,6900, 2,2667, 5,0563, 3,1597, 
0000:16:23.242, 1957, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4099, 2,3768, 2,4133, 0,0000, 0,0000, 0,0000, 0,4323, 0,0993, 0,0083, 0,0417, 0,0121, 4,0590, 4,1267, 0,0000, 5,0160, 5,0158, 3,0043, 9,6880, 2,2665, 5,0555, 3,1596, 
0000:16:23.745, 1958, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4100, 2,3767, 2,4130, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0084, 0,0417, 0,0121, 4,0583, 4,1253, 0,0000, 5,0159, 5,0157, 3,0042, 9,6900, 2,2667, 5,0560, 3,1600, 
0000:16:24.248, 1959, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4100, 2,3767, 2,4132, 0,0000, 0,0000, 0,0000, 0,4326, 0,0996, 0,0085, 0,0418, 0,0119, 4,0582, 4,1256, 0,0000, 5,0160, 5,0158, 3,0043, 9,6900, 2,2659, 5,0563, 3,1598, 
0000:16:24.749, 1960, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4148, 2,4099, 2,3769, 2,4131, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0085, 0,0419, 0,0122, 4,0584, 4,1262, 0,0000, 5,0159, 5,0162, 3,0042, 9,6880, 2,2663, 5,0562, 3,1601, 
0000:16:25.252, 1961, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4149, 2,4100, 2,3768, 2,4136, 0,0000, 0,0000, 0,0000, 0,4324, 0,0996, 0,0086, 0,0417, 0,0119, 4,0577, 4,1252, 0,0000, 5,0160, 5,0166, 3,0041, 9,6920, 2,2664, 5,0560, 3,1601, 
0000:16:25.755, 1962, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4100, 2,3766, 2,4131, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0083, 0,0417, 0,0119, 4,0580, 4,1263, 0,0000, 5,0159, 5,0161, 3,0043, 9,6900, 2,2665, 5,0564, 3,1598, 
0000:16:26.259, 1963, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4153, 2,4100, 2,3767, 2,4132, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0087, 0,0418, 0,0121, 4,0590, 4,1257, 0,0000, 5,0163, 5,0162, 3,0042, 9,6920, 2,2662, 5,0560, 3,1600, 
0000:16:26.761, 1964, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4148, 2,4100, 2,3769, 2,4135, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0085, 0,0417, 0,0121, 4,0578, 4,1247, 0,0000, 5,0165, 5,0160, 3,0042, 9,6900, 2,2662, 5,0557, 3,1599, 
0000:16:27.264, 1965, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4147, 2,4099, 2,3768, 2,4135, 0,0000, 0,0000, 0,0000, 0,4324, 0,0994, 0,0085, 0,0416, 0,0118, 4,0587, 4,1256, 0,0000, 5,0164, 5,0162, 3,0042, 9,6920, 2,2661, 5,0568, 3,1599, 
0000:16:27.766, 1966, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4151, 2,4102, 2,3768, 2,4132, 0,0000, 0,0000, 0,0000, 0,4326, 0,0995, 0,0085, 0,0419, 0,0120, 4,0585, 4,1259, 0,0000, 5,0162, 5,0161, 3,0042, 9,6920, 2,2660, 5,0567, 3,1597, 
0000:16:28.270, 1967, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4149, 2,4101, 2,3769, 2,4133, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0084, 0,0418, 0,0120, 4,0577, 4,1261, 0,0000, 5,0165, 5,0161, 3,0041, 9,6920, 2,2663, 5,0564, 3,1597, 
0000:16:28.774, 1968, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4101, 2,3767, 2,4134, 0,0000, 0,0000, 0,0000, 0,4324, 0,0996, 0,0086, 0,0419, 0,0119, 4,0597, 4,1271, 0,0000, 5,0163, 5,0162, 3,0042, 9,6900, 2,2663, 5,0564, 3,1599, 
0000:16:29.278, 1969, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4149, 2,4101, 2,3770, 2,4135, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0086, 0,0417, 0,0118, 4,0573, 4,1249, 0,0000, 5,0166, 5,0167, 3,0043, 9,6900, 2,2662, 5,0563, 3,1598, 
0000:16:29.780, 1970, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4150, 2,4102, 2,3767, 2,4131, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0086, 0,0418, 0,0122, 4,0593, 4,1272, 0,0000, 5,0165, 5,0162, 3,0042, 9,6920, 2,2663, 5,0562, 3,1598, 
0000:16:30.282, 1971, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4152, 2,4102, 2,3767, 2,4131, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0085, 0,0417, 0,0120, 4,0579, 4,1258, 0,0000, 5,0163, 5,0163, 3,0042, 9,6920, 2,2660, 5,0561, 3,1602, 
0000:16:30.785, 1972, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4151, 2,4101, 2,3769, 2,4137, 0,0000, 0,0000, 0,0000, 0,4325, 0,0994, 0,0085, 0,0418, 0,0120, 4,0584, 4,1260, 0,0000, 5,0164, 5,0165, 3,0042, 9,6900, 2,2661, 5,0564, 3,1601, 
0000:16:31.289, 1973, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4101, 2,3768, 2,4134, 0,0000, 0,0000, 0,0000, 0,4324, 0,0995, 0,0086, 0,0419, 0,0122, 4,0586, 4,1254, 0,0000, 5,0169, 5,0163, 3,0041, 9,6900, 2,2660, 5,0562, 3,1603, 
0000:16:31.792, 1974, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4153, 2,4103, 2,3769, 2,4133, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0085, 0,0418, 0,0121, 4,0576, 4,1261, 0,0000, 5,0162, 5,0161, 3,0042, 9,6920, 2,2659, 5,0566, 3,1600, 
0000:16:32.295, 1975, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4151, 2,4102, 2,3769, 2,4137, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0084, 0,0416, 0,0118, 4,0584, 4,1256, 0,0000, 5,0166, 5,0163, 3,0042, 9,6920, 2,2662, 5,0566, 3,1603, 
0000:16:32.798, 1976, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4153, 2,4104, 2,3770, 2,4135, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0086, 0,0418, 0,0120, 4,0595, 4,1269, 0,0000, 5,0167, 5,0168, 3,0041, 9,6940, 2,2660, 5,0565, 3,1595, 
0000:16:33.301, 1977, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4150, 2,4101, 2,3771, 2,4138, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0086, 0,0418, 0,0120, 4,0594, 4,1270, 0,0000, 5,0165, 5,0166, 3,0041, 9,6900, 2,2662, 5,0567, 3,1598, 
0000:16:33.804, 1978, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4102, 2,3770, 2,4136, 0,0000, 0,0000, 0,0000, 0,4325, 0,0994, 0,0083, 0,0416, 0,0119, 4,0594, 4,1255, 0,0000, 5,0168, 5,0165, 3,0042, 9,6940, 2,2662, 5,0565, 3,1596, 
0000:16:34.307, 1979, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4151, 2,4104, 2,3772, 2,4135, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0085, 0,0419, 0,0121, 4,0584, 4,1263, 0,0000, 5,0168, 5,0170, 3,0043, 9,6920, 2,2663, 5,0563, 3,1595, 
0000:16:34.811, 1980, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4104, 2,3771, 2,4135, 0,0000, 0,0000, 0,0000, 0,4327, 0,0995, 0,0084, 0,0418, 0,0120, 4,0591, 4,1268, 0,0000, 5,0168, 5,0171, 3,0044, 9,6940, 2,2664, 5,0568, 3,1600, 
0000:16:35.314, 1981, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4157, 2,4103, 2,3771, 2,4137, 0,0000, 0,0000, 0,0000, 0,4326, 0,0996, 0,0084, 0,0418, 0,0121, 4,0591, 4,1267, 0,0000, 5,0168, 5,0170, 3,0042, 9,6920, 2,2662, 5,0566, 3,1598, 
0000:16:35.815, 1982, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4103, 2,3771, 2,4139, 0,0000, 0,0000, 0,0000, 0,4327, 0,0997, 0,0086, 0,0417, 0,0118, 4,0590, 4,1269, 0,0000, 5,0168, 5,0167, 3,0042, 9,6920, 2,2662, 5,0570, 3,1596, 
0000:16:36.317, 1983, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4152, 2,4104, 2,3773, 2,4138, 0,0000, 0,0000, 0,0000, 0,4330, 0,0998, 0,0086, 0,0419, 0,0120, 4,0589, 4,1265, 0,0000, 5,0169, 5,0166, 3,0043, 9,6940, 2,2662, 5,0570, 3,1594, 
0000:16:36.820, 1984, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4153, 2,4106, 2,3772, 2,4135, 0,0000, 0,0000, 0,0000, 0,4325, 0,0996, 0,0086, 0,0418, 0,0122, 4,0582, 4,1257, 0,0000, 5,0168, 5,0165, 3,0042, 9,6920, 2,2666, 5,0567, 3,1600, 
0000:16:37.324, 1985, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4105, 2,3773, 2,4135, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0082, 0,0415, 0,0116, 4,0579, 4,1263, 0,0000, 5,0167, 5,0164, 3,0042, 9,6900, 2,2663, 5,0569, 3,1599, 
0000:16:37.827, 1986, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4153, 2,4104, 2,3774, 2,4139, 0,0000, 0,0000, 0,0000, 0,4328, 0,0996, 0,0085, 0,0418, 0,0119, 4,0590, 4,1270, 0,0000, 5,0169, 5,0167, 3,0040, 9,6900, 2,2663, 5,0567, 3,1595, 
0000:16:38.330, 1987, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4158, 2,4105, 2,3772, 2,4136, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0085, 0,0418, 0,0122, 4,0589, 4,1259, 0,0000, 5,0165, 5,0168, 3,0043, 9,6940, 2,2661, 5,0567, 3,1593, 
0000:16:38.832, 1988, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4105, 2,3772, 2,4140, 0,0000, 0,0000, 0,0000, 0,4327, 0,0995, 0,0084, 0,0417, 0,0119, 4,0590, 4,1273, 0,0000, 5,0168, 5,0169, 3,0042, 9,6920, 2,2664, 5,0567, 3,1599, 
0000:16:39.333, 1989, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4155, 2,4104, 2,3772, 2,4140, 0,0000, 0,0000, 0,0000, 0,4328, 0,0996, 0,0084, 0,0415, 0,0118, 4,0593, 4,1258, 0,0000, 5,0167, 5,0168, 3,0042, 9,6920, 2,2663, 5,0567, 3,1596, 
0000:16:39.837, 1990, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4160, 2,4106, 2,3772, 2,4136, 0,0000, 0,0000, 0,0000, 0,4329, 0,0996, 0,0084, 0,0417, 0,0119, 4,0598, 4,1249, 0,0000, 5,0171, 5,0168, 3,0042, 9,6900, 2,2663, 5,0566, 3,1599, 
0000:16:40.340, 1991, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4155, 2,4105, 2,3773, 2,4142, 0,0000, 0,0000, 0,0000, 0,4327, 0,0995, 0,0084, 0,0418, 0,0120, 4,0599, 4,1265, 0,0000, 5,0172, 5,0171, 3,0041, 9,6900, 2,2662, 5,0570, 3,1595, 
0000:16:40.842, 1992, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4106, 2,3774, 2,4136, 0,0000, 0,0000, 0,0000, 0,4326, 0,0996, 0,0085, 0,0419, 0,0121, 4,0591, 4,1254, 0,0000, 5,0169, 5,0167, 3,0041, 9,6940, 2,2667, 5,0569, 3,1594, 
0000:16:41.345, 1993, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4160, 2,4106, 2,3774, 2,4138, 0,0000, 0,0000, 0,0000, 0,4325, 0,0995, 0,0084, 0,0418, 0,0119, 4,0588, 4,1265, 0,0000, 5,0169, 5,0169, 3,0042, 9,6940, 2,2664, 5,0571, 3,1594, 
0000:16:41.848, 1994, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4107, 2,3776, 2,4139, 0,0000, 0,0000, 0,0000, 0,4327, 0,0995, 0,0085, 0,0419, 0,0120, 4,0589, 4,1275, 0,0000, 5,0176, 5,0170, 3,0041, 9,6940, 2,2664, 5,0568, 3,1601, 
0000:16:42.348, 1995, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4160, 2,4106, 2,3774, 2,4138, 0,0000, 0,0000, 0,0000, 0,4328, 0,0995, 0,0084, 0,0418, 0,0120, 4,0590, 4,1272, 0,0000, 5,0176, 5,0172, 3,0042, 9,6940, 2,2664, 5,0565, 3,1598, 
0000:16:42.861, 1996, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4105, 2,3775, 2,4138, 0,0000, 0,0000, 0,0000, 0,4316, 0,0987, 0,0082, 0,0419, 0,0122, 4,0592, 4,1275, 0,0000, 5,0170, 5,0169, 3,0042, 9,6900, 2,2665, 5,0573, 3,1598, 
0000:16:43.369, 1997, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4107, 2,3776, 2,4139, 0,0000, 0,0000, 0,0000, 0,4325, 0,0993, 0,0084, 0,0419, 0,0122, 4,0587, 4,1257, 0,0000, 5,0171, 5,0170, 3,0042, 9,6940, 2,2661, 5,0571, 3,1595, 
0000:16:43.856, 1998, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4157, 2,4107, 2,3775, 2,4138, 0,0000, 0,0000, 0,0000, 0,4334, 0,1003, 0,0090, 0,0419, 0,0117, 4,0588, 4,1262, 0,0000, 5,0171, 5,0169, 3,0042, 9,6960, 2,2663, 5,0573, 3,1594, 
0000:16:44.359, 1999, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4154, 2,4107, 2,3776, 2,4138, 0,0000, 0,0000, 0,0000, 0,4328, 0,0998, 0,0085, 0,0418, 0,0121, 4,0600, 4,1280, 0,0000, 5,0170, 5,0171, 3,0042, 9,6940, 2,2664, 5,0570, 3,1597, 
0000:16:44.862, 2000, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4160, 2,4107, 2,3776, 2,4139, 0,0000, 0,0000, 0,0000, 0,4329, 0,0998, 0,0085, 0,0417, 0,0116, 4,0595, 4,1278, 0,0000, 5,0173, 5,0172, 3,0042, 9,6940, 2,2667, 5,0572, 3,1594, 
0000:16:45.365, 2001, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4158, 2,4108, 2,3776, 2,4138, 0,0000, 0,0000, 0,0000, 0,4328, 0,0995, 0,0083, 0,0418, 0,0118, 4,0600, 4,1270, 0,0000, 5,0179, 5,0172, 3,0043, 9,6940, 2,2664, 5,0568, 3,1602, 
0000:16:45.865, 2002, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4156, 2,4109, 2,3777, 2,4140, 0,0000, 0,0000, 0,0000, 0,4329, 0,0997, 0,0085, 0,0416, 0,0116, 4,0598, 4,1272, 0,0000, 5,0173, 5,0176, 3,0043, 9,6940, 2,2664, 5,0573, 3,1592, 
0000:16:46.369, 2003, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4157, 2,4106, 2,3777, 2,4143, 0,0000, 0,0000, 0,0000, 0,4330, 0,0997, 0,0083, 0,0417, 0,0115, 4,0605, 4,1283, 0,0000, 5,0171, 5,0175, 3,0041, 9,6940, 2,2667, 5,0577, 3,1599, 
