0000:01:55.179, 229, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4047, 2,3942, 2,3514, 2,3989, 0,0000, 0,0000, 0,0000, 0,4209, 0,1129, 0,0114, 0,0347, 0,0165, 4,0382, 4,1042, 0,0000, 4,9920, 4,9913, 3,0042, 9,6280, 2,2651, 5,0310, 3,1598, 
0000:01:55.682, 230, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4049, 2,3943, 2,3521, 2,3996, 0,0000, 0,0000, 0,0000, 0,4212, 0,1123, 0,0109, 0,0355, 0,0157, 4,0370, 4,1048, 0,0000, 4,9922, 4,9916, 3,0041, 9,6280, 2,2652, 5,0317, 3,1600, 
0000:01:56.201, 231, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4052, 2,3948, 2,3523, 2,3999, 0,0000, 0,0000, 0,0000, 0,4207, 0,1112, 0,0104, 0,0362, 0,0155, 4,0374, 4,1043, 0,0000, 4,9924, 4,9932, 3,0043, 9,6280, 2,2650, 5,0324, 3,1599, 
0000:01:56.688, 232, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4059, 2,3953, 2,3527, 2,3997, 0,0000, 0,0000, 0,0000, 0,4226, 0,1125, 0,0112, 0,0372, 0,0149, 4,0379, 4,1058, 0,0000, 4,9931, 4,9930, 3,0042, 9,6300, 2,2650, 5,0333, 3,1598, 
0000:01:57.207, 233, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4061, 2,3954, 2,3532, 2,4002, 0,0000, 0,0000, 0,0000, 0,4214, 0,1107, 0,0098, 0,0373, 0,0144, 4,0401, 4,1058, 0,0000, 4,9940, 4,9935, 3,0042, 9,6340, 2,2653, 5,0333, 3,1596, 
0000:01:57.708, 234, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4060, 2,3956, 2,3538, 2,4007, 0,0000, 0,0000, 0,0000, 0,4223, 0,1109, 0,0101, 0,0381, 0,0141, 4,0398, 4,1056, 0,0000, 4,9946, 4,9944, 3,0041, 9,6360, 2,2654, 5,0339, 3,1593, 
0000:01:58.210, 235, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4063, 2,3961, 2,3541, 2,4012, 0,0000, 0,0000, 0,0000, 0,4227, 0,1106, 0,0098, 0,0381, 0,0133, 4,0392, 4,1068, 0,0000, 4,9948, 4,9944, 3,0041, 9,6360, 2,2654, 5,0345, 3,1597, 
0000:01:58.710, 236, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4065, 2,3963, 2,3545, 2,4014, 0,0000, 0,0000, 0,0000, 0,4233, 0,1106, 0,0100, 0,0389, 0,0133, 4,0395, 4,1068, 0,0000, 4,9952, 4,9952, 3,0043, 9,6360, 2,2651, 5,0346, 3,1594, 
0000:01:59.210, 237, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4067, 2,3966, 2,3549, 2,4016, 0,0000, 0,0000, 0,0000, 0,4238, 0,1104, 0,0099, 0,0393, 0,0131, 4,0406, 4,1082, 0,0000, 4,9950, 4,9957, 3,0043, 9,6380, 2,2653, 5,0356, 3,1595, 
0000:01:59.710, 238, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4069, 2,3971, 2,3554, 2,4014, 0,0000, 0,0000, 0,0000, 0,4242, 0,1103, 0,0097, 0,0396, 0,0129, 4,0409, 4,1078, 0,0000, 4,9966, 4,9962, 3,0042, 9,6400, 2,2654, 5,0359, 3,1597, 
0000:02:00.211, 239, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4074, 2,3971, 2,3555, 2,4020, 0,0000, 0,0000, 0,0000, 0,4242, 0,1099, 0,0095, 0,0398, 0,0129, 4,0423, 4,1083, 0,0000, 4,9967, 4,9966, 3,0042, 9,6400, 2,2653, 5,0362, 3,1596, 
0000:02:00.713, 240, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3772, 2,3555, 2,2970, 2,3626, 0,0000, 0,0000, 0,0000, 0,4156, 0,1009, 0,0026, 0,0364, 0,0261, 2,8120, 2,8475, 0,0350, 3,2149, 3,1466, 3,2219, 11,2060, 2,6240, 3,9543, 2,5864, 
0000:02:01.201, 241, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2625, 2,3148, 2,2657, 2,2430, 0,0000, 0,0000, 0,0000, 0,3400, 0,0499, 0,0000, 0,0474, 0,1420, 3,8131, 3,9212, 0,0000, 4,6823, 4,7010, 3,0040, 9,1060, 2,2649, 4,8131, 3,1557, 
0000:02:01.705, 242, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2429, 2,3189, 2,2676, 2,2633, 0,0000, 0,0000, 0,0000, 0,3500, 0,0581, 0,0000, 0,0347, 0,1143, 3,8242, 3,8354, 0,0000, 4,7453, 4,7836, 3,0041, 9,2480, 2,2647, 4,7818, 3,1601, 
0000:02:02.208, 243, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2636, 2,3355, 2,2605, 2,2365, 0,0000, 0,0000, 0,0000, 0,3643, 0,0690, 0,0000, 0,0253, 0,0964, 3,8631, 3,8553, 0,0000, 4,7574, 4,8079, 3,0041, 9,2260, 2,2645, 4,7193, 3,1598, 
0000:02:02.712, 244, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2746, 2,3251, 2,2569, 2,2357, 0,0000, 0,0000, 0,0000, 0,3747, 0,0786, 0,0000, 0,0194, 0,0798, 3,7832, 3,8662, 0,0000, 4,8058, 4,7190, 3,0040, 9,1820, 2,2647, 4,7545, 3,1620, 
0000:02:03.212, 245, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2141, 2,3235, 2,2785, 2,2243, 0,0000, 0,0000, 0,0000, 0,3837, 0,0885, 0,0000, 0,0150, 0,0646, 3,8145, 3,8297, 0,0000, 4,7234, 4,7602, 3,0040, 9,2140, 2,2646, 4,7189, 3,1607, 
0000:02:03.716, 246, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2659, 2,3146, 2,2654, 2,2534, 0,0000, 0,0000, 0,0000, 0,3890, 0,0923, 0,0000, 0,0161, 0,0548, 3,8442, 3,9071, 0,0000, 4,7417, 4,7727, 3,0041, 9,1860, 2,2650, 4,7581, 3,1588, 
0000:02:04.217, 247, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2440, 2,3396, 2,2619, 2,2114, 0,0000, 0,0000, 0,0000, 0,3949, 0,0947, 0,0000, 0,0146, 0,0464, 3,8373, 3,9141, 0,0000, 4,7324, 4,7640, 3,0041, 9,1300, 2,2649, 4,7644, 3,1577, 
0000:02:04.721, 248, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2088, 2,3178, 2,2659, 2,2697, 0,0000, 0,0000, 0,0000, 0,3950, 0,0963, 0,0040, 0,0166, 0,0393, 3,7900, 3,8987, 0,0000, 4,6744, 4,7148, 3,0041, 9,0880, 2,2647, 4,8007, 3,1540, 
0000:02:05.223, 249, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2053, 2,3161, 2,2699, 2,2166, 0,0000, 0,0000, 0,0000, 0,3962, 0,0973, 0,0032, 0,0179, 0,0358, 3,8145, 3,9082, 0,0000, 4,6886, 4,7323, 3,0042, 9,1400, 2,2650, 4,7972, 3,1546, 
0000:02:05.727, 250, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2102, 2,3135, 2,2576, 2,2525, 0,0000, 0,0000, 0,0000, 0,3964, 0,0961, 0,0057, 0,0213, 0,0310, 3,7702, 3,8684, 0,0000, 4,8036, 4,7227, 3,0041, 9,1940, 2,2650, 4,7367, 3,1617, 
0000:02:06.229, 251, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2253, 2,3244, 2,2725, 2,2264, 0,0000, 0,0000, 0,0000, 0,3980, 0,0972, 0,0056, 0,0240, 0,0305, 3,7861, 3,8828, 0,0000, 4,6629, 4,6985, 3,0042, 9,0860, 2,2647, 4,7870, 3,1596, 
0000:02:06.732, 252, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1999, 2,3137, 2,2618, 2,2530, 0,0000, 0,0000, 0,0000, 0,3979, 0,0965, 0,0070, 0,0236, 0,0254, 3,7857, 3,8764, 0,0000, 4,7682, 4,6764, 3,0042, 9,0680, 2,2650, 4,7560, 3,1614, 
0000:02:07.234, 253, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2032, 2,3101, 2,2576, 2,2550, 0,0000, 0,0000, 0,0000, 0,3977, 0,0958, 0,0078, 0,0282, 0,0232, 3,7741, 3,8691, 0,0000, 4,7964, 4,7081, 3,0041, 9,0960, 2,2649, 4,7219, 3,1625, 
0000:02:07.738, 254, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2109, 2,3186, 2,2566, 2,1987, 0,0000, 0,0000, 0,0000, 0,3985, 0,0952, 0,0059, 0,0286, 0,0230, 3,7552, 3,8356, 0,0000, 4,7396, 4,6681, 3,0041, 9,0960, 2,2649, 4,7585, 3,1626, 
0000:02:08.242, 255, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1723, 2,3053, 2,2530, 2,2610, 0,0000, 0,0000, 0,0000, 0,3984, 0,0950, 0,0083, 0,0296, 0,0181, 3,7682, 3,8577, 0,0000, 4,6468, 4,6491, 3,0041, 9,0700, 2,2646, 4,7991, 3,1608, 
0000:02:08.745, 256, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2200, 2,3090, 2,2578, 2,2717, 0,0000, 0,0000, 0,0000, 0,3990, 0,0953, 0,0096, 0,0335, 0,0185, 3,7852, 3,9035, 0,0000, 4,6796, 4,7105, 3,0042, 9,0660, 2,2651, 4,7784, 3,1567, 
0000:02:09.246, 257, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2505, 2,3057, 2,2478, 2,2385, 0,0000, 0,0000, 0,0000, 0,3986, 0,0935, 0,0082, 0,0343, 0,0197, 3,7622, 3,8412, 0,0000, 4,7358, 4,6553, 3,0042, 9,2020, 2,2647, 4,7428, 3,1607, 
0000:02:09.750, 258, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2105, 2,3149, 2,2614, 2,2529, 0,0000, 0,0000, 0,0000, 0,3993, 0,0938, 0,0086, 0,0331, 0,0172, 3,7475, 3,8448, 0,0000, 4,7533, 4,6755, 3,0042, 9,0380, 2,2647, 4,7091, 3,1616, 
0000:02:10.253, 259, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2142, 2,3188, 2,2680, 2,2148, 0,0000, 0,0000, 0,0000, 0,4001, 0,0943, 0,0069, 0,0351, 0,0174, 3,7655, 3,8652, 0,0000, 4,7429, 4,6693, 3,0042, 9,0320, 2,2649, 4,7371, 3,1621, 
0000:02:10.757, 260, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2102, 2,3204, 2,2570, 2,2023, 0,0000, 0,0000, 0,0000, 0,4007, 0,0931, 0,0063, 0,0359, 0,0170, 3,7472, 3,8451, 0,0000, 4,7256, 4,6392, 3,0042, 9,1940, 2,2642, 4,7265, 3,1599, 
0000:02:11.259, 261, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2139, 2,3157, 2,2575, 2,1999, 0,0000, 0,0000, 0,0000, 0,4004, 0,0925, 0,0058, 0,0361, 0,0157, 3,7777, 3,8653, 0,0000, 4,6777, 4,6747, 3,0041, 8,9840, 2,2647, 4,7487, 3,1623, 
0000:02:11.761, 262, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2709, 2,3284, 2,2445, 2,2411, 0,0000, 0,0000, 0,0000, 0,4019, 0,0915, 0,0076, 0,0389, 0,0174, 3,8309, 3,9364, 0,0000, 4,6609, 4,6880, 3,0040, 9,1740, 2,2647, 4,6895, 3,1600, 
0000:02:12.263, 263, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2567, 2,3152, 2,2506, 2,2557, 0,0000, 0,0000, 0,0000, 0,4009, 0,0915, 0,0082, 0,0408, 0,0176, 3,7512, 3,8156, 0,0000, 4,7442, 4,7483, 3,0040, 9,0920, 2,2646, 4,7372, 3,1606, 
0000:02:12.766, 264, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2221, 2,3184, 2,2640, 2,2070, 0,0000, 0,0000, 0,0000, 0,4016, 0,0921, 0,0059, 0,0383, 0,0145, 3,7867, 3,8865, 0,0000, 4,6732, 4,6730, 3,0041, 9,0460, 2,2650, 4,7886, 3,1560, 
0000:02:13.269, 265, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1954, 2,3098, 2,2512, 2,2619, 0,0000, 0,0000, 0,0000, 0,4011, 0,0911, 0,0082, 0,0394, 0,0137, 3,7609, 3,8262, 0,0000, 4,7439, 4,7299, 3,0043, 9,1900, 2,2644, 4,7232, 3,1602, 
0000:02:13.774, 266, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2125, 2,3038, 2,2480, 2,2565, 0,0000, 0,0000, 0,0000, 0,4004, 0,0903, 0,0080, 0,0417, 0,0135, 3,8288, 3,8159, 0,0000, 4,6926, 4,7442, 3,0043, 9,1400, 2,2644, 4,6821, 3,1612, 
0000:02:14.276, 267, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2138, 2,3191, 2,2542, 2,2118, 0,0000, 0,0000, 0,0000, 0,4022, 0,0909, 0,0061, 0,0403, 0,0153, 3,7298, 3,8267, 0,0000, 4,7564, 4,6821, 3,0040, 9,1460, 2,2647, 4,7567, 3,1610, 
0000:02:14.778, 268, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2405, 2,3242, 2,2384, 2,2062, 0,0000, 0,0000, 0,0000, 0,4029, 0,0891, 0,0059, 0,0404, 0,0148, 3,7980, 3,8983, 0,0000, 4,6570, 4,6935, 3,0041, 9,0620, 2,2646, 4,8025, 3,1544, 
0000:02:15.280, 269, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2486, 2,3252, 2,2392, 2,2229, 0,0000, 0,0000, 0,0000, 0,4033, 0,0889, 0,0064, 0,0411, 0,0155, 3,7793, 3,8729, 0,0000, 4,6179, 4,6721, 3,0041, 9,0660, 2,2647, 4,8064, 3,1555, 
0000:02:15.783, 270, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4717, 2,4027, 2,3348, 2,3892, 0,0000, 0,0000, 0,0000, 0,3882, 0,0836, 0,0163, 0,0714, 0,1186, 4,0181, 4,0914, 0,0000, 4,9967, 4,9743, 3,0042, 9,5980, 2,2650, 5,0098, 3,1508, 
0000:02:16.286, 271, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3926, 2,3797, 2,3288, 2,3848, 0,0000, 0,0000, 0,0000, 0,3248, 0,0350, 0,0000, 0,0698, 0,1691, 4,0126, 4,0810, 0,0000, 4,9633, 4,9630, 3,0041, 9,5660, 2,2651, 5,0039, 3,1594, 
0000:02:16.790, 272, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3939, 2,3809, 2,3308, 2,3861, 0,0000, 0,0000, 0,0000, 0,3386, 0,0471, 0,0000, 0,0590, 0,1464, 4,0153, 4,0827, 0,0000, 4,9667, 4,9659, 3,0042, 9,5740, 2,2651, 5,0059, 3,1595, 
0000:02:17.291, 273, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3947, 2,3819, 2,3325, 2,3876, 0,0000, 0,0000, 0,0000, 0,3531, 0,0598, 0,0000, 0,0497, 0,1255, 4,0178, 4,0842, 0,0000, 4,9682, 4,9687, 3,0040, 9,5800, 2,2649, 5,0080, 3,1596, 
0000:02:17.794, 274, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3960, 2,3829, 2,3340, 2,3881, 0,0000, 0,0000, 0,0000, 0,3666, 0,0719, 0,0000, 0,0407, 0,1050, 4,0189, 4,0852, 0,0000, 4,9708, 4,9709, 3,0041, 9,5800, 2,2651, 5,0100, 3,1595, 
0000:02:18.295, 275, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3967, 2,3837, 2,3353, 2,3891, 0,0000, 0,0000, 0,0000, 0,3795, 0,0835, 0,0010, 0,0330, 0,0863, 4,0203, 4,0871, 0,0000, 4,9721, 4,9718, 3,0041, 9,5840, 2,2651, 5,0120, 3,1598, 
0000:02:18.796, 276, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3972, 2,3846, 2,3365, 2,3897, 0,0000, 0,0000, 0,0000, 0,3907, 0,0934, 0,0042, 0,0265, 0,0695, 4,0218, 4,0889, 0,0000, 4,9739, 4,9738, 3,0041, 9,5900, 2,2650, 5,0131, 3,1596, 
0000:02:19.300, 277, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3976, 2,3852, 2,3376, 2,3908, 0,0000, 0,0000, 0,0000, 0,4000, 0,1016, 0,0075, 0,0221, 0,0558, 4,0216, 4,0896, 0,0000, 4,9753, 4,9747, 3,0042, 9,5900, 2,2648, 5,0147, 3,1598, 
0000:02:19.803, 278, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3980, 2,3858, 2,3387, 2,3915, 0,0000, 0,0000, 0,0000, 0,4068, 0,1075, 0,0101, 0,0203, 0,0454, 4,0232, 4,0903, 0,0000, 4,9761, 4,9759, 3,0041, 9,5940, 2,2651, 5,0165, 3,1596, 
0000:02:20.306, 279, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3986, 2,3866, 2,3397, 2,3916, 0,0000, 0,0000, 0,0000, 0,4115, 0,1112, 0,0115, 0,0203, 0,0379, 4,0253, 4,0931, 0,0000, 4,9774, 4,9772, 3,0042, 9,5960, 2,2653, 5,0176, 3,1598, 
0000:02:20.810, 280, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3991, 2,3871, 2,3407, 2,3926, 0,0000, 0,0000, 0,0000, 0,4135, 0,1128, 0,0123, 0,0213, 0,0334, 4,0267, 4,0931, 0,0000, 4,9790, 4,9792, 3,0041, 9,6000, 2,2652, 5,0181, 3,1597, 
0000:02:21.295, 281, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3995, 2,3877, 2,3413, 2,3928, 0,0000, 0,0000, 0,0000, 0,4169, 0,1152, 0,0133, 0,0229, 0,0293, 4,0266, 4,0929, 0,0000, 4,9797, 4,9801, 3,0042, 9,6040, 2,2649, 5,0191, 3,1599, 
0000:02:21.814, 282, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4003, 2,3882, 2,3421, 2,3935, 0,0000, 0,0000, 0,0000, 0,4163, 0,1138, 0,0126, 0,0246, 0,0266, 4,0284, 4,0949, 0,0000, 4,9808, 4,9803, 3,0041, 9,6040, 2,2648, 5,0205, 3,1595, 
0000:02:22.317, 283, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4011, 2,3887, 2,3427, 2,3939, 0,0000, 0,0000, 0,0000, 0,4175, 0,1141, 0,0127, 0,0263, 0,0239, 4,0276, 4,0953, 0,0000, 4,9820, 4,9814, 3,0041, 9,6040, 2,2649, 5,0210, 3,1596, 
0000:02:22.821, 284, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4008, 2,3893, 2,3436, 2,3942, 0,0000, 0,0000, 0,0000, 0,4185, 0,1142, 0,0125, 0,0282, 0,0222, 4,0301, 4,0970, 0,0000, 4,9822, 4,9822, 3,0041, 9,6060, 2,2650, 5,0226, 3,1593, 
0000:02:23.324, 285, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4014, 2,3896, 2,3441, 2,3950, 0,0000, 0,0000, 0,0000, 0,4192, 0,1139, 0,0121, 0,0296, 0,0203, 4,0297, 4,0968, 0,0000, 4,9833, 4,9836, 3,0040, 9,6100, 2,2651, 5,0230, 3,1594, 
0000:02:23.828, 286, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4016, 2,3900, 2,3448, 2,3955, 0,0000, 0,0000, 0,0000, 0,4198, 0,1137, 0,0122, 0,0312, 0,0193, 4,0306, 4,0980, 0,0000, 4,9837, 4,9836, 3,0042, 9,6100, 2,2650, 5,0240, 3,1597, 
0000:02:24.328, 287, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4021, 2,3906, 2,3454, 2,3954, 0,0000, 0,0000, 0,0000, 0,4204, 0,1134, 0,0119, 0,0323, 0,0181, 4,0311, 4,0984, 0,0000, 4,9845, 4,9847, 3,0043, 9,6100, 2,2652, 5,0248, 3,1592, 
0000:02:24.831, 288, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4026, 2,3911, 2,3461, 2,3957, 0,0000, 0,0000, 0,0000, 0,4213, 0,1132, 0,0114, 0,0334, 0,0165, 4,0325, 4,0993, 0,0000, 4,9859, 4,9858, 3,0041, 9,6160, 2,2649, 5,0249, 3,1596, 
0000:02:25.334, 289, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4029, 2,3914, 2,3465, 2,3965, 0,0000, 0,0000, 0,0000, 0,4213, 0,1127, 0,0113, 0,0346, 0,0163, 4,0336, 4,1005, 0,0000, 4,9860, 4,9864, 3,0041, 9,6160, 2,2647, 5,0261, 3,1593, 
0000:02:25.838, 290, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4028, 2,3916, 2,3473, 2,3967, 0,0000, 0,0000, 0,0000, 0,4210, 0,1121, 0,0111, 0,0361, 0,0173, 4,0333, 4,1011, 0,0000, 4,9870, 4,9871, 3,0041, 9,6160, 2,2651, 5,0264, 3,1597, 
0000:02:26.341, 291, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4032, 2,3922, 2,3477, 2,3967, 0,0000, 0,0000, 0,0000, 0,4217, 0,1117, 0,0101, 0,0359, 0,0147, 4,0330, 4,1003, 0,0000, 4,9879, 4,9873, 3,0041, 9,6180, 2,2652, 5,0270, 3,1597, 
0000:02:26.844, 292, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4041, 2,3924, 2,3481, 2,3972, 0,0000, 0,0000, 0,0000, 0,4225, 0,1117, 0,0104, 0,0368, 0,0143, 4,0351, 4,1010, 0,0000, 4,9884, 4,9883, 3,0042, 9,6200, 2,2647, 5,0277, 3,1596, 
0000:02:27.345, 293, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4042, 2,3926, 2,3485, 2,3975, 0,0000, 0,0000, 0,0000, 0,4228, 0,1113, 0,0103, 0,0376, 0,0142, 4,0338, 4,1009, 0,0000, 4,9889, 4,9887, 3,0043, 9,6200, 2,2651, 5,0281, 3,1597, 
0000:02:27.849, 294, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4043, 2,3930, 2,3490, 2,3979, 0,0000, 0,0000, 0,0000, 0,4229, 0,1110, 0,0098, 0,0381, 0,0141, 4,0360, 4,1021, 0,0000, 4,9891, 4,9893, 3,0042, 9,6220, 2,2654, 5,0291, 3,1596, 
0000:02:28.352, 295, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4041, 2,3933, 2,3497, 2,3980, 0,0000, 0,0000, 0,0000, 0,4234, 0,1107, 0,0099, 0,0386, 0,0138, 4,0353, 4,1019, 0,0000, 4,9896, 4,9900, 3,0042, 9,6240, 2,2648, 5,0294, 3,1597, 
0000:02:28.855, 296, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4049, 2,3936, 2,3500, 2,3982, 0,0000, 0,0000, 0,0000, 0,4234, 0,1102, 0,0097, 0,0389, 0,0135, 4,0357, 4,1028, 0,0000, 4,9905, 4,9899, 3,0042, 9,6220, 2,2649, 5,0303, 3,1596, 
0000:02:29.358, 297, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4050, 2,3940, 2,3503, 2,3985, 0,0000, 0,0000, 0,0000, 0,4239, 0,1102, 0,0095, 0,0392, 0,0133, 4,0348, 4,1038, 0,0000, 4,9905, 4,9906, 3,0041, 9,6240, 2,2650, 5,0308, 3,1596, 
0000:02:29.861, 298, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4053, 2,3942, 2,3506, 2,3988, 0,0000, 0,0000, 0,0000, 0,4240, 0,1098, 0,0094, 0,0395, 0,0131, 4,0358, 4,1031, 0,0000, 4,9916, 4,9908, 3,0042, 9,6280, 2,2649, 5,0309, 3,1595, 
0000:02:30.362, 299, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4050, 2,3942, 2,3511, 2,3995, 0,0000, 0,0000, 0,0000, 0,4243, 0,1096, 0,0095, 0,0400, 0,0130, 4,0367, 4,1040, 0,0000, 4,9922, 4,9917, 3,0042, 9,6280, 2,2654, 5,0310, 3,1595, 
0000:02:30.864, 300, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4056, 2,3948, 2,3515, 2,3993, 0,0000, 0,0000, 0,0000, 0,4246, 0,1093, 0,0092, 0,0401, 0,0130, 4,0367, 4,1045, 0,0000, 4,9923, 4,9923, 3,0042, 9,6280, 2,2647, 5,0315, 3,1594, 
0000:02:31.368, 301, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4058, 2,3948, 2,3517, 2,3998, 0,0000, 0,0000, 0,0000, 0,4247, 0,1088, 0,0093, 0,0403, 0,0128, 4,0374, 4,1038, 0,0000, 4,9928, 4,9927, 3,0042, 9,6300, 2,2647, 5,0321, 3,1598, 
               ,       , 
               ,       , 
               ,       , 
               ,       , 
