0000:01:55.143, 229, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3063, 2,2625, 1,3919, 2,3163, 1,6549, 0,0000, 0,1082, 0,0000, 0,0120, 0,0421, 0,0324, 3,9738, 4,0356, 0,0000, 4,9976, 4,9977, 3,0021, 9,6820, 2,2852, 4,9831, 3,2036, 
0000:01:55.648, 230, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3068, 2,2639, 1,3979, 2,3171, 1,6566, 0,0000, 0,1081, 0,0000, 0,0120, 0,0420, 0,0331, 3,9725, 4,0365, 0,0000, 5,0008, 5,0008, 3,0021, 9,7140, 2,2854, 5,0429, 3,2052, 
0000:01:56.148, 231, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3072, 2,2650, 1,4029, 2,3169, 1,6581, 0,0000, 0,1083, 0,0000, 0,0118, 0,0419, 0,0326, 3,9737, 4,0360, 0,0000, 5,0024, 5,0016, 3,0022, 9,5980, 2,2855, 4,9541, 3,2114, 
0000:01:56.651, 232, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3076, 2,2660, 1,4078, 2,3180, 1,6600, 0,0000, 0,1086, 0,0000, 0,0119, 0,0419, 0,0332, 3,9756, 4,0395, 0,0000, 5,0039, 5,0041, 3,0021, 9,7320, 2,2859, 5,0462, 3,2053, 
0000:01:57.153, 233, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3079, 2,2668, 1,4125, 2,3176, 1,6611, 0,0000, 0,1091, 0,0000, 0,0116, 0,0414, 0,0326, 3,9745, 4,0391, 0,0000, 5,0048, 5,0049, 3,0021, 9,7360, 2,2858, 5,0468, 3,2053, 
0000:01:57.659, 234, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3082, 2,2677, 1,4179, 2,3182, 1,6630, 0,0000, 0,1093, 0,0000, 0,0118, 0,0414, 0,0328, 3,9764, 4,0404, 0,0000, 5,0069, 5,0063, 3,0022, 9,7480, 2,2853, 5,0481, 3,2055, 
0000:01:58.157, 235, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3085, 2,2683, 1,4213, 2,3184, 1,6637, 0,0000, 0,1094, 0,0000, 0,0118, 0,0411, 0,0325, 3,9763, 4,0419, 0,0000, 5,0069, 5,0065, 3,0021, 9,7500, 2,2851, 5,0492, 3,2054, 
0000:01:58.659, 236, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3087, 2,2686, 1,4247, 2,3187, 1,6653, 0,0000, 0,1097, 0,0000, 0,0119, 0,0412, 0,0326, 3,9776, 4,0426, 0,0000, 5,0073, 5,0072, 3,0022, 9,7600, 2,2854, 5,0495, 3,2055, 
0000:01:59.160, 237, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3090, 2,2695, 1,4284, 2,3191, 1,6664, 0,0000, 0,1099, 0,0000, 0,0118, 0,0411, 0,0325, 3,9783, 4,0426, 0,0000, 5,0080, 5,0075, 3,0022, 9,7620, 2,2857, 5,0503, 3,2055, 
0000:01:59.677, 238, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3098, 2,2702, 1,4321, 2,3193, 1,6681, 0,0000, 0,1090, 0,0000, 0,0117, 0,0416, 0,0331, 3,9778, 4,0432, 0,0000, 5,0085, 5,0085, 3,0022, 9,7660, 2,2857, 5,0507, 3,2050, 
0000:02:00.180, 239, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3094, 2,2705, 1,4353, 2,3191, 1,6684, 0,0000, 0,1094, 0,0000, 0,0118, 0,0414, 0,0328, 3,9778, 4,0434, 0,0000, 5,0084, 5,0084, 3,0021, 9,7720, 2,2855, 5,0513, 3,2054, 
0000:02:00.666, 240, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3101, 2,2717, 1,4385, 2,3197, 1,6700, 0,0000, 0,1107, 0,0000, 0,0122, 0,0409, 0,0320, 3,9795, 4,0441, 0,0000, 5,0095, 5,0091, 3,0021, 9,7780, 2,2855, 5,0514, 3,2049, 
0000:02:01.168, 241, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3103, 2,2721, 1,4403, 2,3195, 1,6705, 0,0000, 0,1105, 0,0000, 0,0120, 0,0410, 0,0323, 3,9799, 4,0459, 0,0000, 5,0095, 5,0095, 3,0021, 9,7820, 2,2853, 5,0515, 3,2054, 
0000:02:01.671, 242, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3110, 2,2726, 1,4433, 2,3201, 1,6723, 0,0000, 0,1101, 0,0000, 0,0119, 0,0412, 0,0327, 3,9798, 4,0461, 0,0000, 5,0101, 5,0095, 3,0023, 9,7880, 2,2853, 5,0520, 3,2053, 
0000:02:02.174, 243, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3107, 2,2732, 1,4457, 2,3200, 1,6725, 0,0000, 0,1100, 0,0000, 0,0119, 0,0411, 0,0327, 3,9803, 4,0452, 0,0000, 5,0098, 5,0098, 3,0022, 9,7860, 2,2853, 5,0522, 3,2051, 
0000:02:02.691, 244, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3111, 2,2737, 1,4479, 2,3206, 1,6738, 0,0000, 0,1091, 0,0000, 0,0117, 0,0418, 0,0336, 3,9791, 4,0453, 0,0000, 5,0101, 5,0102, 3,0021, 9,7940, 2,2853, 5,0523, 3,2048, 
0000:02:03.193, 245, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3111, 2,2739, 1,4500, 2,3206, 1,6743, 0,0000, 0,1096, 0,0000, 0,0119, 0,0412, 0,0329, 3,9795, 4,0444, 0,0000, 5,0106, 5,0099, 3,0022, 9,7940, 2,2858, 5,0524, 3,2052, 
0000:02:03.695, 246, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3114, 2,2742, 1,4518, 2,3205, 1,6756, 0,0000, 0,1098, 0,0000, 0,0120, 0,0414, 0,0331, 3,9804, 4,0449, 0,0000, 5,0107, 5,0102, 3,0022, 9,8020, 2,2855, 5,0525, 3,2053, 
0000:02:04.196, 247, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3114, 2,2744, 1,4533, 2,3208, 1,6757, 0,0000, 0,1100, 0,0000, 0,0121, 0,0412, 0,0328, 3,9788, 4,0441, 0,0000, 5,0102, 5,0101, 3,0021, 9,8020, 2,2855, 5,0527, 3,2053, 
0000:02:04.683, 248, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3121, 2,2753, 1,4549, 2,3210, 1,6769, 0,0000, 0,1111, 0,0000, 0,0120, 0,0407, 0,0321, 3,9796, 4,0444, 0,0000, 5,0108, 5,0110, 3,0021, 9,8040, 2,2858, 5,0532, 3,2053, 
0000:02:05.183, 249, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3118, 2,2754, 1,4562, 2,3211, 1,6771, 0,0000, 0,1109, 0,0000, 0,0119, 0,0408, 0,0323, 3,9806, 4,0458, 0,0000, 5,0113, 5,0110, 3,0022, 9,8080, 2,2856, 5,0529, 3,2055, 
0000:02:05.688, 250, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3124, 2,2762, 1,4582, 2,3213, 1,6789, 0,0000, 0,1106, 0,0000, 0,0119, 0,0411, 0,0326, 3,9797, 4,0453, 0,0000, 5,0106, 5,0116, 3,0022, 9,8120, 2,2853, 5,0528, 3,2055, 
0000:02:06.187, 251, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3122, 2,2760, 1,4592, 2,3215, 1,6788, 0,0000, 0,1106, 0,0000, 0,0118, 0,0410, 0,0326, 3,9792, 4,0458, 0,0000, 5,0111, 5,0117, 3,0021, 9,8140, 2,2854, 5,0535, 3,2055, 
0000:02:06.690, 252, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3128, 2,2770, 1,4613, 2,3214, 1,6803, 0,0000, 0,1105, 0,0000, 0,0119, 0,0410, 0,0326, 3,9776, 4,0440, 0,0000, 5,0107, 5,0110, 3,0021, 9,8180, 2,2856, 5,0538, 3,2058, 
0000:02:07.193, 253, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3126, 2,2770, 1,4619, 2,3213, 1,6805, 0,0000, 0,1104, 0,0000, 0,0119, 0,0412, 0,0329, 3,9788, 4,0448, 0,0000, 5,0115, 5,0117, 3,0022, 9,8180, 2,2857, 5,0534, 3,2057, 
0000:02:07.696, 254, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3125, 2,2768, 1,4632, 2,3216, 1,6814, 0,0000, 0,1105, 0,0000, 0,0119, 0,0410, 0,0328, 3,9795, 4,0469, 0,0000, 5,0115, 5,0116, 3,0022, 9,8200, 2,2852, 5,0535, 3,2055, 
0000:02:08.183, 255, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3127, 2,2773, 1,4647, 2,3218, 1,6819, 0,0000, 0,1106, 0,0000, 0,0118, 0,0410, 0,0326, 3,9817, 4,0451, 0,0000, 5,0116, 5,0117, 3,0022, 9,8240, 2,2853, 5,0536, 3,2056, 
0000:02:08.685, 256, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3130, 2,2778, 1,4660, 2,3219, 1,6831, 0,0000, 0,1104, 0,0000, 0,0120, 0,0412, 0,0329, 3,9807, 4,0465, 0,0000, 5,0116, 5,0115, 3,0021, 9,8300, 2,2858, 5,0532, 3,2056, 
0000:02:09.186, 257, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3131, 2,2781, 1,4670, 2,3221, 1,6832, 0,0000, 0,1106, 0,0000, 0,0118, 0,0411, 0,0326, 3,9804, 4,0457, 0,0000, 5,0112, 5,0108, 3,0021, 9,8300, 2,2859, 5,0535, 3,2055, 
0000:02:09.688, 258, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3135, 2,2787, 1,4685, 2,3226, 1,6848, 0,0000, 0,1106, 0,0000, 0,0119, 0,0410, 0,0326, 3,9810, 4,0460, 0,0000, 5,0115, 5,0118, 3,0021, 9,8300, 2,2855, 5,0536, 3,2056, 
0000:02:10.190, 259, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3132, 2,2785, 1,4686, 2,3223, 1,6843, 0,0000, 0,1107, 0,0000, 0,0119, 0,0409, 0,0324, 3,9800, 4,0462, 0,0000, 5,0116, 5,0115, 3,0022, 9,8300, 2,2857, 5,0536, 3,2052, 
0000:02:10.692, 260, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3137, 2,2797, 1,4705, 2,3226, 1,6856, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0326, 3,9808, 4,0454, 0,0000, 5,0115, 5,0116, 3,0022, 9,8340, 2,2858, 5,0544, 3,2052, 
0000:02:11.195, 261, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3135, 2,2790, 1,4703, 2,3225, 1,6855, 0,0000, 0,1106, 0,0000, 0,0119, 0,0411, 0,0326, 3,9800, 4,0458, 0,0000, 5,0123, 5,0115, 3,0022, 9,8340, 2,2853, 5,0539, 3,2045, 
0000:02:11.682, 262, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3142, 2,2797, 1,4706, 2,3227, 1,6866, 0,0000, 0,1125, 0,0000, 0,0120, 0,0403, 0,0316, 3,9812, 4,0451, 0,0000, 5,0115, 5,0117, 3,0022, 9,8380, 2,2852, 5,0539, 3,2053, 
0000:02:12.185, 263, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3137, 2,2798, 1,4708, 2,3224, 1,6863, 0,0000, 0,1114, 0,0000, 0,0119, 0,0408, 0,0321, 3,9798, 4,0444, 0,0000, 5,0119, 5,0115, 3,0020, 9,8360, 2,2851, 5,0540, 3,2054, 
0000:02:12.688, 264, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3141, 2,2801, 1,4717, 2,3227, 1,6872, 0,0000, 0,1112, 0,0000, 0,0118, 0,0408, 0,0323, 3,9795, 4,0452, 0,0000, 5,0120, 5,0119, 3,0021, 9,8400, 2,2855, 5,0542, 3,2049, 
0000:02:13.189, 265, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3140, 2,2800, 1,4719, 2,3226, 1,6874, 0,0000, 0,1111, 0,0000, 0,0119, 0,0410, 0,0326, 3,9796, 4,0446, 0,0000, 5,0119, 5,0117, 3,0021, 9,8380, 2,2853, 5,0539, 3,2056, 
0000:02:13.690, 266, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3144, 2,2808, 1,4721, 2,3229, 1,6881, 0,0000, 0,1106, 0,0000, 0,0118, 0,0411, 0,0331, 3,9797, 4,0450, 0,0000, 5,0117, 5,0118, 3,0021, 9,8400, 2,2854, 5,0540, 3,2054, 
0000:02:14.192, 267, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3142, 2,2803, 1,4719, 2,3230, 1,6885, 0,0000, 0,1098, 0,0000, 0,0117, 0,0413, 0,0333, 3,9793, 4,0441, 0,0000, 5,0121, 5,0118, 3,0022, 9,8420, 2,2855, 5,0539, 3,2054, 
0000:02:14.695, 268, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3144, 2,2810, 1,4734, 2,3233, 1,6900, 0,0000, 0,1113, 0,0000, 0,0120, 0,0409, 0,0325, 3,9797, 4,0454, 0,0000, 5,0118, 5,0114, 3,0022, 9,8480, 2,2854, 5,0539, 3,2051, 
0000:02:15.182, 269, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3147, 2,2812, 1,4731, 2,3229, 1,6899, 0,0000, 0,1119, 0,0000, 0,0120, 0,0405, 0,0321, 3,9794, 4,0449, 0,0000, 5,0123, 5,0119, 3,0021, 9,8440, 2,2852, 5,0543, 3,2052, 
0000:02:15.686, 270, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3149, 2,2813, 1,4736, 2,3232, 1,6907, 0,0000, 0,1120, 0,0000, 0,0120, 0,0404, 0,0322, 3,9713, 4,0236, 0,0000, 5,0160, 5,0138, 3,0021, 9,8480, 2,2854, 5,0544, 3,2055, 
0000:02:16.189, 271, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3147, 2,2814, 1,4730, 2,3230, 1,6904, 0,0000, 0,1103, 0,0000, 0,0119, 0,0411, 0,0335, 3,9872, 4,0474, 0,0000, 5,0128, 5,0106, 3,0022, 9,8460, 2,2854, 5,0540, 3,2056, 
0000:02:16.693, 272, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3149, 2,2819, 1,4737, 2,3234, 1,6911, 0,0000, 0,1106, 0,0000, 0,0119, 0,0410, 0,0330, 3,9796, 4,0449, 0,0000, 5,0120, 5,0121, 3,0022, 9,8480, 2,2854, 5,0542, 3,2053, 
0000:02:17.194, 273, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2791, 1,4728, 2,3228, 1,6906, 0,0000, 0,1110, 0,0000, 0,0119, 0,0409, 0,0327, 3,9809, 4,0455, 0,0000, 5,0121, 5,0123, 3,0021, 9,8480, 2,2853, 5,0542, 3,2052, 
0000:02:17.694, 274, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3149, 2,2818, 1,4729, 2,3236, 1,6915, 0,0000, 0,1109, 0,0000, 0,0121, 0,0410, 0,0330, 3,9788, 4,0455, 0,0000, 5,0120, 5,0120, 3,0022, 9,8480, 2,2852, 5,0543, 3,2056, 
0000:02:18.195, 275, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3151, 2,2816, 1,4721, 2,3234, 1,6915, 0,0000, 0,1109, 0,0000, 0,0118, 0,0408, 0,0327, 3,9809, 4,0461, 0,0000, 5,0121, 5,0120, 3,0022, 9,8440, 2,2855, 5,0545, 3,2054, 
0000:02:18.697, 276, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3153, 2,2828, 1,4738, 2,3237, 1,6929, 0,0000, 0,1109, 0,0000, 0,0118, 0,0408, 0,0327, 3,9801, 4,0459, 0,0000, 5,0122, 5,0118, 3,0023, 9,8480, 2,2851, 5,0542, 3,2060, 
0000:02:19.202, 277, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3153, 2,2823, 1,4730, 2,3236, 1,6931, 0,0000, 0,1107, 0,0000, 0,0117, 0,0408, 0,0328, 3,9792, 4,0444, 0,0000, 5,0119, 5,0117, 3,0022, 9,8500, 2,2848, 5,0538, 3,2057, 
0000:02:19.705, 278, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3150, 2,2825, 1,4738, 2,3236, 1,6935, 0,0000, 0,1105, 0,0000, 0,0119, 0,0411, 0,0330, 3,9804, 4,0455, 0,0000, 5,0120, 5,0120, 3,0022, 9,8500, 2,2851, 5,0540, 3,2057, 
0000:02:20.209, 279, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3152, 2,2825, 1,4729, 2,3233, 1,6934, 0,0000, 0,1107, 0,0000, 0,0116, 0,0411, 0,0331, 3,9799, 4,0458, 0,0000, 5,0123, 5,0121, 3,0022, 9,8480, 2,2852, 5,0545, 3,2056, 
0000:02:20.711, 280, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3153, 2,2830, 1,4735, 2,3240, 1,6941, 0,0000, 0,1108, 0,0000, 0,0118, 0,0410, 0,0330, 3,9813, 4,0459, 0,0000, 5,0120, 5,0115, 3,0022, 9,8520, 2,2855, 5,0547, 3,2062, 
0000:02:21.214, 281, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3153, 2,2830, 1,4723, 2,3235, 1,6937, 0,0000, 0,1108, 0,0000, 0,0118, 0,0410, 0,0328, 3,9801, 4,0458, 0,0000, 5,0124, 5,0125, 3,0021, 9,8480, 2,2853, 5,0540, 3,2055, 
0000:02:21.714, 282, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3155, 2,2768, 1,4511, 2,2893, 1,6475, 0,0000, 0,1109, 0,0000, 0,0110, 0,0397, 0,0310, 3,9795, 4,0453, 0,0000, 5,0118, 5,0116, 3,0022, 9,8520, 2,2858, 5,0543, 3,2054, 
0000:02:22.215, 283, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3151, 2,2828, 1,4712, 2,3237, 1,6936, 0,0000, 0,1109, 0,0000, 0,0118, 0,0409, 0,0326, 3,9811, 4,0459, 0,0000, 5,0125, 5,0122, 3,0021, 9,8480, 2,2852, 5,0542, 3,2054, 
0000:02:22.719, 284, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3156, 2,2839, 1,4719, 2,3239, 1,6948, 0,0000, 0,1108, 0,0000, 0,0118, 0,0410, 0,0329, 3,9803, 4,0452, 0,0000, 5,0129, 5,0125, 3,0021, 9,8520, 2,2854, 5,0547, 3,2051, 
0000:02:23.223, 285, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3153, 2,2838, 1,4710, 2,3239, 1,6948, 0,0000, 0,1107, 0,0000, 0,0119, 0,0412, 0,0332, 3,9818, 4,0459, 0,0000, 5,0122, 5,0122, 3,0021, 9,8500, 2,2855, 5,0543, 3,2056, 
0000:02:23.726, 286, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3159, 2,2838, 1,4717, 2,3243, 1,6962, 0,0000, 0,1107, 0,0000, 0,0117, 0,0411, 0,0329, 3,9799, 4,0464, 0,0000, 5,0125, 5,0125, 3,0022, 9,8560, 2,2855, 5,0543, 3,2054, 
0000:02:24.229, 287, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3157, 2,2837, 1,4712, 2,3241, 1,6961, 0,0000, 0,1106, 0,0000, 0,0120, 0,0411, 0,0330, 3,9806, 4,0469, 0,0000, 5,0125, 5,0127, 3,0022, 9,8540, 2,2856, 5,0549, 3,2054, 
0000:02:24.732, 288, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3161, 2,2845, 1,4718, 2,3242, 1,6968, 0,0000, 0,1106, 0,0000, 0,0120, 0,0411, 0,0328, 3,9803, 4,0458, 0,0000, 5,0122, 5,0121, 3,0022, 9,8540, 2,2856, 5,0548, 3,2057, 
0000:02:25.234, 289, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3156, 2,2839, 1,4706, 2,3241, 1,6959, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0327, 3,9809, 4,0456, 0,0000, 5,0126, 5,0121, 3,0020, 9,8520, 2,2854, 5,0542, 3,2052, 
0000:02:25.735, 290, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3164, 2,2845, 1,4707, 2,3242, 1,6971, 0,0000, 0,1109, 0,0000, 0,0119, 0,0409, 0,0326, 3,9805, 4,0445, 0,0000, 5,0122, 5,0119, 3,0021, 9,8580, 2,2855, 5,0546, 3,2056, 
0000:02:26.238, 291, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3158, 2,2842, 1,4702, 2,3243, 1,6971, 0,0000, 0,1107, 0,0000, 0,0119, 0,0410, 0,0326, 3,9797, 4,0459, 0,0000, 5,0121, 5,0123, 3,0022, 9,8540, 2,2853, 5,0551, 3,2053, 
0000:02:26.740, 292, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3163, 2,2847, 1,4706, 2,3243, 1,6980, 0,0000, 0,1109, 0,0000, 0,0119, 0,0409, 0,0326, 3,9792, 4,0451, 0,0000, 5,0119, 5,0122, 3,0022, 9,8560, 2,2852, 5,0548, 3,2056, 
0000:02:27.245, 293, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3159, 2,2847, 1,4701, 2,3239, 1,6979, 0,0000, 0,1107, 0,0000, 0,0119, 0,0410, 0,0329, 3,9812, 4,0466, 0,0000, 5,0121, 5,0119, 3,0020, 9,8560, 2,2854, 5,0546, 3,2055, 
0000:02:27.748, 294, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3164, 2,2853, 1,4706, 2,3245, 1,6988, 0,0000, 0,1107, 0,0000, 0,0119, 0,0411, 0,0330, 3,9793, 4,0449, 0,0000, 5,0122, 5,0128, 3,0022, 9,8560, 2,2856, 5,0550, 3,2058, 
0000:02:28.251, 295, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3161, 2,2847, 1,4696, 2,3245, 1,6980, 0,0000, 0,1105, 0,0000, 0,0119, 0,0410, 0,0326, 3,9832, 4,0474, 0,0000, 5,0104, 5,0124, 3,0022, 9,8580, 2,2853, 5,0540, 3,2054, 
0000:02:28.753, 296, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3166, 2,2854, 1,4696, 2,3248, 1,6992, 0,0000, 0,1106, 0,0000, 0,0121, 0,0412, 0,0327, 3,9785, 4,0451, 0,0000, 5,0122, 5,0122, 3,0022, 9,8580, 2,2855, 5,0544, 3,2053, 
0000:02:29.254, 297, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3161, 2,2850, 1,4680, 2,3242, 1,6978, 0,0000, 0,1107, 0,0000, 0,0120, 0,0411, 0,0328, 3,9817, 4,0475, 0,0000, 5,0111, 5,0069, 3,0021, 9,8540, 2,2856, 5,0545, 3,2056, 
0000:02:29.754, 298, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3166, 2,2855, 1,4679, 2,3246, 1,6987, 0,0000, 0,1109, 0,0000, 0,0120, 0,0411, 0,0327, 3,9818, 4,0468, 0,0000, 5,0124, 5,0121, 3,0022, 9,8540, 2,2856, 5,0550, 3,2061, 
0000:02:30.255, 299, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3163, 2,2852, 1,4664, 2,3243, 1,6977, 0,0000, 0,1105, 0,0000, 0,0118, 0,0413, 0,0326, 3,9809, 4,0463, 0,0000, 5,0124, 5,0125, 3,0022, 9,8520, 2,2851, 5,0547, 3,2058, 
0000:02:30.758, 300, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3168, 2,2856, 1,4668, 2,3247, 1,6991, 0,0000, 0,1101, 0,0000, 0,0118, 0,0413, 0,0331, 3,9793, 4,0456, 0,0000, 5,0123, 5,0125, 3,0023, 9,8560, 2,2855, 5,0546, 3,2055, 
0000:02:31.262, 301, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3162, 2,2850, 1,4644, 2,3245, 1,6976, 0,0000, 0,1113, 0,0000, 0,0119, 0,0408, 0,0320, 3,9793, 4,0448, 0,0000, 5,0118, 5,0115, 3,0022, 9,8540, 2,2850, 5,0541, 3,2056, 
0000:02:31.765, 302, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2880, 2,2477, 1,4276, 2,3228, 1,7005, 0,0000, 0,1101, 0,0000, 0,0108, 0,0412, 0,0328, 3,9814, 4,0469, 0,0000, 5,0119, 5,0120, 3,0022, 9,8500, 2,2853, 5,0541, 3,2057, 
0000:02:32.269, 303, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3162, 2,2853, 1,4637, 2,3245, 1,6980, 0,0000, 0,1108, 0,0000, 0,0117, 0,0410, 0,0327, 3,9805, 4,0450, 0,0000, 5,0120, 5,0119, 3,0022, 9,8500, 2,2851, 5,0543, 3,2057, 
0000:02:32.772, 304, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3165, 2,2855, 1,4629, 2,3250, 1,6983, 0,0000, 0,1106, 0,0000, 0,0119, 0,0411, 0,0330, 3,9786, 4,0450, 0,0000, 5,0118, 5,0118, 3,0022, 9,8520, 2,2852, 5,0537, 3,2055, 
0000:02:33.274, 305, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3163, 2,2856, 1,4610, 2,3243, 1,6975, 0,0000, 0,1108, 0,0000, 0,0118, 0,0412, 0,0327, 3,9809, 4,0457, 0,0000, 5,0119, 5,0124, 3,0022, 9,8500, 2,2853, 5,0542, 3,2052, 
